week_end,week_start,유종,유류세정책명,유류세인하율_pct,유류세정책_적용여부,최고가격제정책명,정유사공급가격상한_원L,최고가격제_적용여부,유효유류세_exVAT_원L,가격상한_단위주의,정유사_실제세전가격_원L,정유사_실제세후추정가격_원L,실제세전가격_상한초과,실제세후추정가격_상한초과,실제세후추정_minus_상한_원L,정유사_적정세전가격_원L,정유사_적정세후추정가격_원L,적정세전가격_상한초과,적정세후추정가격_상한초과,적정세후추정_minus_상한_원L,정유사_적정세전범위_하한_원L,정유사_적정세전범위_상한_원L,정유사_적정세후추정범위_하한_원L,정유사_적정세후추정범위_상한_원L,적정세후추정범위상한_상한초과,actual_refinery_pre,source_date_in_csv,intl_w,is_excluded,intl_w_irf,intl_w_irf_up,intl_w_irf_down,intl_w_diff,intl_w_up,intl_w_down,intl_w_vol4,intl_w_vol8,trend,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,pred_actual_refinery_pre,residual_actual_refinery_pre,abs_residual_actual_refinery_pre,local_scale_actual_refinery_pre,fair_refinery_pre,refinery_band_low,refinery_band_high,refinery_judge,refinery_gap_원L
2024-06-29,2024-06-23,경유,"수송용 유류세 인하 유지(휘발유 25%, 경유 37%)",37.0,True,,,False,333.1125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,975.57,1308.6825000000001,False,False,,1032.6773074741668,1365.7898074741668,False,False,,1014.005686504733,1063.2841496862343,1347.118186504733,1396.3966496862342,False,975.57,2024-06-28,889.2829216755056,1,876.571353952466,22.89265374915902,1.7523244891022784,20.440823822972902,20.440823822972902,-0.0,24.29234370978257,20.927948751632048,1.6509240246406571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.6773074741668,-57.10730747416676,57.10730747416676,18.14032293885553,1032.6773074741668,1014.005686504733,1063.2841496862343,저렴,-57.10730747416676
2024-07-06,2024-06-30,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,977.07,1347.1950000000002,False,False,,1036.961312433694,1407.086312433694,False,False,,1018.2896914642604,1067.5681546457618,1388.4146914642604,1437.6931546457618,False,977.07,2024-07-07,898.0913425033096,1,886.8329052263783,13.9502408445668,3.6886895706545335,8.80842082780407,8.80842082780407,-0.0,9.81111463700091,18.46861223480512,1.6536618754277892,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1036.961312433694,-59.891312433694,59.891312433694,18.14032293885553,1036.961312433694,1018.2896914642604,1067.5681546457618,저렴,-59.891312433694
2024-07-13,2024-07-07,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1004.59,1374.7150000000001,False,False,,1025.277845691765,1395.402845691765,False,False,,1006.6062247223311,1055.8846879038326,1376.7312247223313,1426.0096879038326,False,1004.59,2024-07-14,877.8297486353289,1,886.882594885996,7.914547554404912,7.864857894787171,-20.261593867980764,0.0,20.261593867980764,22.40115195667797,20.47404591419935,1.6563997262149213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1025.277845691765,-20.68784569176489,20.68784569176489,18.14032293885553,1025.277845691765,1006.6062247223311,1055.8846879038326,저렴,-20.68784569176489
2024-07-20,2024-07-14,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,987.25,1357.375,False,False,,992.425145828539,1362.550145828539,False,False,,973.7535248591053,1023.0319880406066,1343.8785248591053,1393.1569880406066,False,987.25,2024-07-21,862.2494542585698,1,874.0265829748604,2.376608868629676,15.232620779765336,-15.58029437675907,0.0,15.58029437675907,19.475006012748096,21.30174115779021,1.659137577002053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,992.425145828539,-5.17514582853903,5.17514582853903,18.14032293885553,992.425145828539,973.7535248591053,1023.0319880406066,적정,-5.17514582853903
2024-07-27,2024-07-21,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,973.46,1343.585,False,False,,978.6238776547858,1348.7488776547857,False,False,,959.952256685352,1009.2307198668534,1330.077256685352,1379.3557198668534,False,973.46,2024-07-28,847.4568679278233,1,861.4390952235783,1.3695085211529592,13.956996272434996,-14.79258633074653,0.0,14.79258633074653,13.068179594518243,22.33609884094196,1.6618754277891854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,978.6238776547858,-5.163877654785779,5.163877654785779,18.14032293885553,978.6238776547858,959.952256685352,1009.2307198668534,적정,-5.163877654785779
2024-08-03,2024-07-28,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,955.2,1325.325,False,False,,969.0994210015072,1339.2244210015072,False,False,,950.4278000320734,999.7062632135747,1320.5528000320733,1369.8312632135749,False,955.2,2024-07-31,831.5688822979854,1,848.9879568558738,1.510728850275013,13.961867217979677,-15.887985629837884,0.0,15.887985629837884,2.4642124314377165,21.55433931578688,1.6646132785763177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,969.0994210015072,-13.899421001507108,13.899421001507108,18.14032293885553,969.0994210015072,950.4278000320734,999.7062632135747,적정,-13.899421001507108
2024-08-10,2024-08-04,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,932.79,1302.915,False,False,,946.049826646428,1316.1748266464278,False,False,,927.3782056769944,976.6566688584956,1297.5032056769944,1346.7816688584956,False,932.79,2024-08-07,798.2809816005681,1,830.6490310798454,0.6896699790451647,19.02859575507355,-33.287900697417285,0.0,33.287900697417285,8.945706963798365,22.546802424863333,1.6673511293634498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,946.049826646428,-13.25982664642811,13.25982664642811,18.14032293885553,946.049826646428,927.3782056769944,976.6566688584956,적정,-13.25982664642811
2024-08-17,2024-08-11,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,917.07,1287.1950000000002,False,False,,932.6949339150644,1302.8199339150644,False,False,,914.0233129456308,963.301776127132,1284.1483129456308,1333.4267761271321,False,917.07,2024-08-14,813.0117112365649,1,818.9061971234795,5.551049106196869,17.293883062562653,14.730729635996797,14.730729635996797,-0.0,19.918488829068902,19.10643770507144,1.6700889801505818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,932.6949339150644,-15.624933915064387,15.624933915064387,18.14032293885553,932.6949339150644,914.0233129456308,963.301776127132,적정,-15.624933915064387
2024-08-24,2024-08-18,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,909.03,1279.155,False,False,,946.672302015457,1316.797302015457,False,False,,928.0006810460231,977.2791442275246,1298.1256810460231,1347.4041442275247,False,909.03,2024-08-21,766.6797583564385,1,810.7776878888893,8.334750394777824,16.463259629368128,-46.33195288012644,0.0,46.33195288012644,26.412883951039667,19.981782286085675,1.672826830937714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,946.672302015457,-37.64230201545706,37.64230201545706,18.14032293885553,946.672302015457,928.0006810460231,977.2791442275246,저렴,-37.64230201545706
2024-08-31,2024-08-25,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,870.95,1241.075,False,False,,906.8516768455931,1276.9766768455931,False,False,,888.1800558761594,937.4585190576609,1258.3050558761593,1307.5835190576609,False,870.95,2024-08-28,760.2372525455658,1,793.413862911708,4.5816348546937125,21.945459831875016,-6.442505810872717,0.0,6.442505810872717,27.332423459298703,17.977335569161355,1.675564681724846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,906.8516768455931,-35.9016768455931,35.9016768455931,18.14032293885553,906.8516768455931,888.1800558761594,937.4585190576609,저렴,-35.9016768455931
2024-09-07,2024-09-01,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,863.11,1233.2350000000001,False,False,,895.4149521474599,1265.5399521474599,False,False,,876.7433311780261,926.0217943595276,1246.868331178026,1296.1467943595276,False,863.11,2024-09-07,731.3133905884761,1,779.8436548895338,2.4725745928725416,16.042782615046548,-28.923861957089684,0.0,28.923861957089684,26.586809783802536,18.44078605177333,1.678302532511978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,895.4149521474599,-32.30495214745986,32.30495214745986,18.14032293885553,895.4149521474599,876.7433311780261,926.0217943595276,저렴,-32.30495214745986
2024-09-14,2024-09-08,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,829.55,1199.675,False,False,,873.0772500353492,1243.2022500353492,False,False,,854.4056290659154,903.6840922474169,1224.5306290659155,1273.8090922474169,False,829.55,2024-09-14,699.1209089581267,1,760.8863498291278,3.3203706526542565,22.27767571306028,-32.192481630349334,0.0,32.192481630349334,16.51587813727518,19.01527033930967,1.68104038329911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,873.0772500353492,-43.5272500353492,43.5272500353492,18.14032293885553,873.0772500353492,854.4056290659154,903.6840922474169,저렴,-43.5272500353492
2024-09-21,2024-09-15,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,812.24,1182.365,False,False,,847.9889116626707,1218.1139116626707,False,False,,829.3172906932369,878.5957538747383,1199.4422906932368,1248.7207538747384,False,812.24,2024-09-21,701.1649024743832,1,745.8166460676387,3.2237019493243606,18.29340571081356,2.043993516256478,2.043993516256478,-0.0,16.78869033346727,20.58993767295134,1.6837782340862424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,847.9889116626707,-35.74891166267071,35.74891166267071,18.14032293885553,847.9889116626707,829.3172906932369,878.5957538747383,저렴,-35.74891166267071
2024-09-28,2024-09-22,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,807.04,1177.165,False,False,,859.2522406694544,1229.3772406694543,False,False,,840.5806197000206,889.859082881522,1210.7056197000206,1259.984082881522,False,807.04,2024-09-28,707.764454077661,1,745.5409297035144,4.333716682822289,4.609433046946641,6.599551603277746,6.599551603277746,-0.0,20.26761793377677,22.41800955316687,1.6865160848733745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,859.2522406694544,-52.212240669454445,52.212240669454445,18.14032293885553,859.2522406694544,840.5806197000206,889.859082881522,저렴,-52.212240669454445
2024-10-05,2024-09-29,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,812.98,1183.105,False,False,,861.4949794359247,1231.6199794359247,False,False,,842.823358466491,892.1018216479923,1212.9483584664908,1262.2268216479924,False,812.98,2024-10-07,719.5894627596978,1,748.3656751598137,6.892783646314001,4.06803819001472,11.82500868203681,11.82500868203681,-0.0,19.912777085545287,22.964613235694053,1.6892539356605063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,861.4949794359247,-48.51497943592472,48.51497943592472,18.14032293885553,861.4949794359247,842.823358466491,892.1018216479923,저렴,-48.51497943592472
2024-10-12,2024-10-06,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,854.89,1225.0149999999999,False,False,,875.5119027256698,1245.6369027256696,False,False,,856.840281756236,906.1187449377372,1226.965281756236,1276.2437449377371,False,854.89,2024-10-14,771.7758618825261,1,764.970871539892,20.01530577115769,3.410109391079445,52.186399122828334,52.186399122828334,-0.0,23.03112045678296,31.074875171442567,1.6919917864476386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,875.5119027256698,-20.62190272566977,20.62190272566977,18.14032293885553,875.5119027256698,856.840281756236,906.1187449377372,저렴,-20.62190272566977
2024-10-19,2024-10-13,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,860.91,1231.0349999999999,False,False,,907.6667655456253,1277.7917655456254,False,False,,888.9951445761915,938.2736077576928,1259.1201445761915,1308.3986077576928,False,860.91,2024-10-21,750.1393585102599,1,775.2616420629914,21.679294560673693,11.388524037574175,-21.636503372266247,0.0,21.636503372266247,30.41556129832939,27.41056833346971,1.6947296372347709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,907.6667655456253,-46.756765545625285,46.756765545625285,18.14032293885553,907.6667655456253,888.9951445761915,938.2736077576928,저렴,-46.756765545625285
2024-10-26,2024-10-20,경유,"수송용 유류세 인하 일부 환원(휘발유 20%, 경유 30%)",30.0,True,,,False,370.125,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,864.12,1234.245,False,False,,869.8388773704248,1239.9638773704248,False,False,,851.167256400991,900.4457195824924,1221.292256400991,1270.5707195824925,False,864.12,2024-10-28,752.702722368352,1,770.9524477487605,6.182542885069369,10.491737199300252,2.5633638580922025,2.5633638580922025,-0.0,30.730539679299024,27.39014866686965,1.6974674880219027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,869.8388773704248,-5.718877370424821,5.718877370424821,18.14032293885553,869.8388773704248,851.167256400991,900.4457195824924,적정,-5.718877370424821
2024-11-02,2024-10-27,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,852.85,1259.9875,False,False,,880.4856242363348,1287.623124236335,False,False,,861.8140032669011,911.0924664484024,1268.951503266901,1318.2299664484024,False,852.85,2024-10-31,760.5430541597801,1,769.6027267309098,4.8607508103802,6.21047182823095,7.840331791428071,7.840331791428071,-0.0,30.769579166836497,25.004920113283735,1.700205338809035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,880.4856242363348,-27.63562423633482,27.63562423633482,18.14032293885553,880.4856242363348,861.8140032669011,911.0924664484024,저렴,-27.63562423633482
2024-11-09,2024-11-03,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,889.82,1296.9575,False,False,,913.2964425314984,1320.4339425314984,False,False,,894.6248215620645,943.903284743566,1301.7623215620645,1351.040784743566,False,889.82,2024-11-07,789.5547569184565,1,780.8260763589232,13.819592454155964,2.5962428261425714,29.011702758676392,29.011702758676392,-0.0,20.807342733034385,21.60210564963773,1.702943189596167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,913.2964425314984,-23.476442531498265,23.476442531498265,18.14032293885553,913.2964425314984,894.6248215620645,943.903284743566,저렴,-23.476442531498265
2024-11-16,2024-11-10,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,889.66,1296.7975,False,False,,918.4709970268402,1325.6084970268403,False,False,,899.7993760574064,949.0778392389078,1306.9368760574064,1356.2153392389077,False,889.66,2024-11-14,773.3540347087576,1,784.0622941079898,12.876376202654724,9.640158453588048,-16.200722209698938,0.0,16.200722209698938,18.596179143325863,23.590913885368515,1.7056810403832992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,918.4709970268402,-28.81099702684025,28.81099702684025,18.14032293885553,918.4709970268402,899.7993760574064,949.0778392389078,저렴,-28.81099702684025
2024-11-23,2024-11-17,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,887.85,1294.9875,False,False,,894.9885471268485,1302.1260471268486,False,False,,876.3169261574147,925.595389338916,1283.4544261574147,1332.732889338916,False,887.85,2024-11-21,785.7164079826998,1,780.4860889007394,7.16992687772874,10.746132084978974,12.36237327394224,12.36237327394224,-0.0,18.67231027642123,23.594303728776826,1.7084188911704312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,894.9885471268485,-7.1385471268484935,7.1385471268484935,18.14032293885553,894.9885471268485,876.3169261574147,925.595389338916,적정,-7.1385471268484935
2024-11-30,2024-11-24,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,880.83,1287.9675,False,False,,904.9281480634234,1312.0656480634234,False,False,,886.2565270939896,935.5349902754908,1293.3940270939895,1342.6724902754909,False,880.83,2024-11-28,782.178137831901,1,781.6740016689965,6.508958688077603,5.321045919820663,-3.5382701507987804,0.0,3.5382701507987804,19.59992104000272,24.022080061120327,1.7111567419575633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,904.9281480634234,-24.09814806342331,24.09814806342331,18.14032293885553,904.9281480634234,886.2565270939896,935.5349902754908,저렴,-24.09814806342331
2024-12-07,2024-12-01,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,894.96,1302.0975,False,False,,915.4711471277096,1322.6086471277097,False,False,,896.7995261582759,946.0779893397772,1303.9370261582758,1353.2154893397772,False,894.96,2024-12-07,771.3631011376159,1,778.0051990197451,2.870033370507849,6.538836019759211,-10.81503669428514,0.0,10.81503669428514,12.41023720464596,16.572841652252208,1.7138945927446954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,915.4711471277096,-20.51114712770959,20.51114712770959,18.14032293885553,915.4711471277096,896.7995261582759,946.0779893397772,저렴,-20.51114712770959
2024-12-14,2024-12-08,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,891.67,1298.8075,False,False,,913.8483665261411,1320.985866526141,False,False,,895.1767455567075,944.4552087382089,1302.3142455567074,1351.5927087382088,False,891.67,2024-12-14,792.2781928664787,1,777.8718362503505,7.142847397378924,7.276210166773595,20.91509172886276,20.91509172886276,-0.0,14.493938604984557,15.44565344859886,1.7166324435318274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,913.8483665261411,-22.178366526141303,22.178366526141303,18.14032293885553,913.8483665261411,895.1767455567075,944.4552087382089,저렴,-22.178366526141303
2024-12-21,2024-12-15,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,914.09,1321.2275,False,False,,948.6313366906292,1355.768836690629,False,False,,929.9597157211956,979.2381789026967,1337.0972157211957,1386.3756789026968,False,914.09,2024-12-21,812.6994535808668,1,791.6824269018366,18.10338353596967,4.2927928844834895,20.421260714388158,20.421260714388158,-0.0,16.349639528262156,16.26760026496489,1.7193702943189595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,948.6313366906292,-34.54133669062924,34.54133669062924,18.14032293885553,948.6313366906292,929.9597157211956,979.2381789026967,저렴,-34.54133669062924
2024-12-28,2024-12-22,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,919.12,1326.2575,False,False,,954.8225622457828,1361.9600622457829,False,False,,936.1509412763488,985.4294044578504,1343.2884412763487,1392.5669044578503,False,919.12,2024-12-28,815.5950012151778,1,801.0459277816392,11.773530769782536,2.4100298899801125,2.895547634311015,2.895547634311015,-0.0,15.282304324489278,16.346552639480905,1.7221081451060918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,954.8225622457828,-35.7025622457827,35.7025622457827,18.14032293885553,954.8225622457828,936.1509412763488,985.4294044578504,저렴,-35.7025622457827
2025-01-04,2024-12-29,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,915.1,1322.2375,False,False,,953.268860840067,1360.406360840067,False,False,,934.5972398706332,983.8757030521346,1341.7347398706331,1391.0132030521345,False,915.1,2025-01-07,848.3579354362628,1,810.3407071167125,12.637644546912108,3.342865211838792,32.76293422108495,32.76293422108495,-0.0,12.30463163339236,17.10811139294438,1.7248459958932238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.268860840067,-38.16886084006694,38.16886084006694,18.14032293885553,953.268860840067,934.5972398706332,983.8757030521346,저렴,-38.16886084006694
2025-01-11,2025-01-05,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,971.05,1378.1875,False,False,,993.867748275433,1401.005248275433,False,False,,975.1961273059992,1024.4745904875006,1382.3336273059992,1431.6120904875006,False,971.05,2025-01-14,857.1919836487785,1,827.0050155694761,18.134983214984533,1.4706747622209115,8.834048212515768,8.834048212515768,-0.0,13.208738186414346,14.232838542835182,1.727583846680356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.867748275433,-22.81774827543302,22.81774827543302,18.14032293885553,993.867748275433,975.1961273059992,1024.4745904875006,저렴,-22.81774827543302
2025-01-18,2025-01-12,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,996.14,1403.2775,False,False,,998.8063295875244,1405.9438295875243,False,False,,980.1347086180908,1029.4131717995922,1387.2722086180909,1436.5506717995922,False,996.14,2025-01-21,902.1196176665457,1,846.0123698925172,22.165584821769976,3.158230498728779,44.92763401776711,44.92763401776711,-0.0,19.827046551413478,18.77904106632889,1.730321697467488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.8063295875244,-2.666329587524501,2.666329587524501,18.14032293885553,998.8063295875244,980.1347086180908,1029.4131717995922,적정,-2.666329587524501
2025-01-25,2025-01-19,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,1007.95,1415.0875,False,False,,1013.29734081543,1420.4348408154299,False,False,,994.6257198459964,1043.9041830274978,1401.7632198459964,1451.0416830274978,False,1007.95,2025-01-28,882.374727260634,1,857.2291475494324,19.61991092445435,8.403133267539326,-19.744890405911637,0.0,19.744890405911637,28.54773960401264,21.662020290695114,1.73305954825462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.29734081543,-5.347340815430016,5.347340815430016,18.14032293885553,1013.29734081543,994.6257198459964,1043.9041830274978,적정,-5.347340815430016
2025-02-01,2025-01-26,경유,"수송용 유류세 인하 일부 환원(휘발유 15%, 경유 23%)",23.0,True,,,False,407.1375,정책 CSV 상한은 정유사 공급가격 상한. 정유사 모델은 세전가격이므로 세전 원값과 유류세 가산 추정값을 함께 저장함.,982.9,1390.0375,False,False,,946.6711101084932,1353.8086101084932,False,False,,927.9994891390594,977.2779523205608,1335.1369891390593,1384.4154523205607,False,982.9,2025-01-31,842.6349363546744,1,841.7193550990622,5.311421526294316,20.82121397666432,-39.73979090595958,0.0,39.73979090595958,36.77615262197485,27.6894721582432,1.735797399041752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.6711101084932,36.22888989150681,36.22888989150681,18.14032293885553,946.6711101084932,927.9994891390594,977.2779523205608,비쌈,36.22888989150681
